id668	restaurant	-7.566691875	1.035423948
id669	restaurant	-5.130929153	-5.328418766
id670	restaurant	0.702550699	0.921277398
id671	restaurant	9.331956074	6.13991631
id672	restaurant	2.569826748	4.240903298
id673	restaurant	-7.597731202	2.2198108
id674	restaurant	1.141963104	9.502735446
id675	restaurant	-1.559288709	3.089774821
id676	restaurant	-1.926969991	5.886535254
id677	restaurant	-1.529818515	6.21909766
id678	restaurant	-9.347236758	-7.197214752
id679	restaurant	-6.042133004	8.979087248
id680	restaurant	-5.120519031	-4.376653962
id681	restaurant	-1.222651002	7.896926067
id682	restaurant	-6.215665161	5.081409294
id683	restaurant	5.887812982	-6.133742545
id684	restaurant	6.554222357	-1.326496818
id685	restaurant	-8.553264271	-7.605189727
id686	restaurant	-6.719903892	-6.910446024
id687	restaurant	9.132417888	-1.757725617
id688	restaurant	-0.2747167	8.75414165
id689	restaurant	-8.43595679	-6.426493269
id690	restaurant	-4.984762807	9.294783126
id691	restaurant	-6.062149303	1.995179572
id692	restaurant	1.194372421	-9.233731918
id693	restaurant	2.064121968	-4.948547037
id694	restaurant	7.550791262	-5.716200223
id695	restaurant	-1.386598544	-3.991954549
id696	restaurant	-5.057133807	1.329202092
id697	restaurant	-1.775727045	-0.135225229
id698	restaurant	-1.652794206	-2.769604318
id699	restaurant	-2.851362731	-0.771678561
id700	restaurant	0.278993518	3.64222234
id701	restaurant	5.812822019	3.872618363
id702	restaurant	4.907571141	-9.357244687
id703	restaurant	7.807231742	3.515088173
id704	restaurant	-4.084842091	3.819678259
id705	restaurant	2.599458341	3.484360701
id706	restaurant	-9.265841313	6.70637512
id707	restaurant	3.384509	2.308502147
id708	restaurant	3.377392112	7.406913992
id709	restaurant	1.658808659	5.654312052
id710	restaurant	7.127036658	2.728540602
id711	restaurant	3.948836701	-0.576054058
id712	restaurant	7.010941314	-8.789964587
id713	restaurant	0.961684855	-1.016044568
id714	restaurant	8.649356972	2.91029028
id715	restaurant	8.099647984	-3.115348655
id716	restaurant	-9.185953176	-5.509075013
id717	restaurant	-5.758651385	0.637025215
id718	restaurant	-8.527101247	-9.189258811
id719	restaurant	-7.294168455	-6.574140161
id720	restaurant	9.431239081	6.041411921
id721	restaurant	-6.765803456	-7.769924428
id722	restaurant	-2.635190914	7.254460067
id723	restaurant	6.574668706	7.061746378
id724	restaurant	1.716783636	6.350841541
id725	restaurant	-0.237494837	8.798112673
id726	restaurant	-6.503444128	-1.340824725
id727	restaurant	-0.634122903	-9.020946115
id728	restaurant	-6.109835215	-2.060308289
id729	restaurant	9.812719408	6.666387133
id730	restaurant	-0.028812039	9.625412191
id731	restaurant	-7.777468989	0.607343414
id732	restaurant	9.662700203	5.924028111
id733	restaurant	5.434826503	-2.171885012
id734	restaurant	1.843485305	-6.17599157
id735	restaurant	-1.271950919	-9.963582305
id736	restaurant	8.562036403	0.112488469
id737	restaurant	-9.513666738	7.645202581
id738	restaurant	2.432360184	2.927639403
id739	restaurant	-8.427985812	7.424083888
id740	restaurant	-7.989538227	-2.400503072
id741	restaurant	-6.313369034	1.984226903
id742	restaurant	7.51062272	6.253852384
id743	restaurant	-0.997598436	-3.228830172
id744	restaurant	9.897348916	6.08356133
id745	restaurant	-0.660469093	-8.974916105
id746	restaurant	-7.061053514	-6.489093917
id747	restaurant	-5.365741358	-3.396424627
id748	restaurant	-1.309123732	7.28707663
id749	restaurant	2.17592986	-0.369748421
id750	restaurant	-8.153833998	3.135440772
id751	restaurant	-8.223995986	-9.033249898
id752	restaurant	5.435009026	1.570244075
id753	restaurant	7.293397105	-0.645741436
id754	restaurant	0.175717412	-8.721787441
id755	restaurant	5.029526667	-1.282374932
id756	restaurant	-0.309250862	4.626097867
id757	restaurant	-9.86532246	4.28972187
id758	restaurant	7.820271514	3.049234617
id759	restaurant	-7.784972915	-0.452238592
id760	restaurant	4.48904451	7.4900046
id761	restaurant	-4.705599216	9.249345697
id762	restaurant	-0.663671234	0.419230557
id763	restaurant	-7.703242703	9.981175047
id764	restaurant	9.968028874	8.003051643
id765	restaurant	0.58418941	9.445875155
id766	restaurant	-0.875567338	-5.137349041
id767	restaurant	-1.643742608	-5.591916758
id768	restaurant	6.053607253	2.337071614
id769	restaurant	-2.892225606	7.949037093
id770	restaurant	9.381317086	-6.475532449
id771	restaurant	6.834542575	-1.656116393
id772	restaurant	9.798823151	-9.702335278
id773	restaurant	-7.468109116	-5.29173666
id774	restaurant	0.129604346	5.287547433
id775	restaurant	3.310818419	-5.348377629
id776	restaurant	-1.648668074	-2.304468143
id777	restaurant	6.393790041	0.448946405
id778	restaurant	-9.834878445	3.809626087
id779	restaurant	9.17245814	-2.796097264
id780	restaurant	-4.857103349	-2.827007241
id781	restaurant	-1.858226207	-0.071117026
id782	restaurant	6.685504209	-2.671633749
id783	restaurant	1.495940302	-3.57102386
id784	restaurant	-4.164282342	9.632254513
id785	restaurant	8.969404919	-6.184140915
id786	restaurant	-8.27143602	0.490777994
id787	restaurant	-4.896338046	2.558507053
id788	restaurant	-8.774242463	2.326327204
id789	restaurant	-2.665084875	-9.539418052
id790	restaurant	-7.127045963	-2.778398739
id791	restaurant	7.132748126	-4.300227828
id792	restaurant	-0.665487635	-7.768084167
id793	restaurant	1.333089465	0.674582582
id794	restaurant	-9.286935728	-2.197082438
id795	restaurant	-7.653384049	-7.466530818
id796	restaurant	7.271834136	4.754455215
id797	restaurant	5.345815161	-3.704209754
id798	restaurant	1.965282221	6.363903129
id799	restaurant	-2.985894454	-5.168166533
id800	restaurant	9.298852937	-0.193854913
id801	restaurant	-2.075012694	-9.952058268
id802	restaurant	-3.728597514	-2.162138439
id803	restaurant	-6.051951061	0.096298893
id804	restaurant	7.176156006	7.151044961
id805	restaurant	9.664270576	-8.65891274
id806	restaurant	3.724779204	8.631941564
id807	restaurant	6.822068485	-9.28730008
id808	restaurant	6.833963746	-1.689896065
id809	restaurant	5.232326678	8.752290469
id810	restaurant	-1.386832068	-2.772444201
id811	restaurant	6.202847507	-1.144688238
id812	restaurant	9.691603699	-9.472647677
id813	restaurant	-7.968724728	1.507312818
id814	restaurant	-9.284447611	-3.393231078
id815	restaurant	-8.820630447	0.676570143
id816	restaurant	5.879526648	8.658641986
id817	restaurant	9.294071132	2.719733353
id818	restaurant	9.613445181	-0.168336077
id819	restaurant	-4.499834512	8.914547589
id820	restaurant	-4.122803632	-0.243448956
id821	restaurant	9.471518572	-3.228403109
id822	restaurant	-0.110866281	-3.430477019
id823	restaurant	8.682788314	-1.131575795
id824	restaurant	9.883906019	7.770622502
id825	restaurant	-5.911287523	-5.06799696
id826	restaurant	-1.2778521	-6.529225937
id827	restaurant	-9.710570514	4.658789769
id828	restaurant	-9.368357912	1.955081759
id829	restaurant	4.651632642	1.733478551
id830	restaurant	-1.288235302	8.749509096
id831	restaurant	1.608971073	-5.962995908
id832	restaurant	-6.136246749	5.029574179
id833	restaurant	5.597552624	-0.792755575
id834	restaurant	-5.95329894	-4.164747726
id835	restaurant	2.425164877	-0.366223411
id836	restaurant	-1.998487984	5.986109343
id837	restaurant	-8.657930544	-7.540633008
id838	restaurant	5.82721622	6.783148472
id839	restaurant	6.209513849	-0.402518596
id840	restaurant	2.033635088	-8.06300872
id841	restaurant	6.421254424	-5.72639999
id842	restaurant	7.071694932	5.932636529
id843	restaurant	-6.096263144	-2.285167629
id844	restaurant	-7.285623281	4.351086771
id845	restaurant	2.902581007	4.893300635
id846	restaurant	5.300941449	-9.917915139
id847	restaurant	5.861860047	-8.662730091
id848	restaurant	-5.331032811	-1.364893687
id849	restaurant	-2.841191643	-4.166937849
id850	restaurant	-7.966581722	-3.877318595
id851	restaurant	-5.192478455	5.012586314
id852	restaurant	1.830652525	-3.28112169
id853	restaurant	-7.983904927	-4.224191879
id854	restaurant	-6.177871778	-6.656737388
id855	restaurant	6.689881043	-6.471174492
id856	restaurant	6.183472302	3.069132549
id857	restaurant	-0.376022086	-8.463088543
id858	restaurant	5.825702713	2.468971859
id859	restaurant	-5.397438892	-8.396632157
id860	restaurant	-6.411448766	-9.115048057
id861	restaurant	-1.607788297	4.815466805
id862	restaurant	-0.777648264	-5.72829637
id863	restaurant	-4.860516133	1.305614023
id864	restaurant	0.592639121	-4.480377994
id865	restaurant	9.673244543	2.804659522
id866	restaurant	2.16179063	7.545551334
id867	restaurant	-3.445390508	8.264376891
id868	restaurant	3.669554713	-2.671573751
id869	restaurant	-4.372013641	-3.935595374
id870	restaurant	-4.677824543	8.698886322
id871	restaurant	-5.777689648	8.761538578
id872	restaurant	-0.364668468	-7.604224901
id873	restaurant	9.931533727	-3.699095421
id874	restaurant	-4.666317697	-9.937883195
id875	restaurant	-3.507789733	-6.378851066
id876	restaurant	9.788173861	8.371736568
id877	restaurant	8.762965563	-4.351018649
id878	restaurant	-1.088604105	8.982899861
id879	restaurant	-7.456175431	0.895518316
id880	restaurant	2.945197528	-8.456654602
id881	restaurant	7.69022681	-1.694068723
id882	restaurant	-9.755809731	-6.239101333
id883	restaurant	-1.01559056	2.540100222
id884	restaurant	1.318288824	-6.046924033
id885	restaurant	3.960982529	-9.637655979
id886	restaurant	1.190076825	-4.585298932
id887	restaurant	-6.968464768	1.923383963
id888	restaurant	-7.392599141	-7.102862185
id889	restaurant	-0.993915473	5.237612828
id890	restaurant	7.658574712	-5.908580221
id891	restaurant	-5.639650323	-9.485351509
id892	restaurant	-0.299175341	9.889327505
id893	restaurant	2.090843892	4.448892118
id894	restaurant	6.69802119	2.797325789
id895	restaurant	8.949783064	4.332738725
id896	restaurant	-1.126317559	5.440237225
id897	restaurant	0.580298522	0.582106675
id898	restaurant	-1.136302469	-2.766678503
id899	restaurant	-4.286653054	-4.980959458
id900	restaurant	1.678397229	9.335100121
id901	restaurant	-4.28241931	7.329990303
id902	restaurant	7.745639423	0.83949527
id903	restaurant	1.002006695	-7.336896127
id904	restaurant	4.445124556	-2.305457186
id905	restaurant	-3.787255776	3.344275293
id906	restaurant	-4.447330947	-0.983562736
id907	restaurant	4.057473017	-9.360969725
id908	restaurant	1.865677538	-5.253975167
id909	restaurant	6.598257913	1.777746636
id910	restaurant	3.377829539	2.164721025
id911	restaurant	-7.864553504	2.290249749
id912	restaurant	-3.634373874	-5.933220793
id913	restaurant	-7.473976793	4.416407507
id914	restaurant	0.789531079	2.717193866
id915	restaurant	2.663702224	3.581344425
id916	restaurant	-3.920362039	-4.48237922
id917	restaurant	0.831820945	-6.992028966
id918	restaurant	0.769707991	-6.153702809
id919	restaurant	-8.838188153	3.979916452
id920	restaurant	5.447136633	8.467681153
id921	restaurant	6.197338917	1.553157769
id922	restaurant	9.400542828	-8.299864072
id923	restaurant	-4.891182733	9.70295203
id924	restaurant	-2.045533696	-9.317891439
id925	restaurant	-2.31550849	0.420713027
id926	restaurant	-4.124836235	-6.652058456
id927	restaurant	0.496780077	9.763528096
id928	restaurant	4.736208705	4.869116174
id929	restaurant	0.762851163	2.760748989
id930	restaurant	2.300044677	-6.413071407
id931	restaurant	5.143035072	-5.46047932
id932	restaurant	9.911807028	7.853510443
id933	restaurant	-1.261620381	-1.07802048
id934	restaurant	8.353810202	8.366561059
id935	restaurant	2.216911398	-9.792599781
id936	restaurant	-0.700772893	2.451740743
id937	restaurant	-5.28270861	-5.708087776
id938	restaurant	-3.904285433	-3.526231211
id939	restaurant	-6.715418017	1.879039005
id940	restaurant	-8.894517685	1.798987678
id941	restaurant	-9.182904277	4.032990827
id942	restaurant	-6.727853553	5.923286412
id943	restaurant	-5.677475172	-8.53405939
id944	restaurant	6.340495707	7.48212152
id945	restaurant	-5.997368764	8.81033244
id946	restaurant	-5.263986961	-9.729327832
id947	restaurant	-5.938125376	-2.442198731
id948	restaurant	1.046814508	-7.73010437
id949	restaurant	-1.392813717	-4.857745221
id950	restaurant	-2.761433146	-1.152813008
id951	restaurant	-1.109755062	4.016709809
id952	restaurant	-0.990035933	4.645727063
id953	restaurant	3.99493605	-5.595557734
id954	restaurant	4.731887438	-0.202829496
id955	restaurant	3.362525297	-0.306551493
id956	restaurant	0.941403435	-0.034230493
id957	restaurant	-9.127875463	-5.713537678
id958	restaurant	7.419054486	4.632376341
id959	restaurant	-0.983876951	-1.347210392
id960	restaurant	-2.895131111	8.920614718
id961	restaurant	9.967447286	2.846610323
id962	restaurant	-3.647657374	3.005666548
id963	restaurant	3.91022123	-0.502972917
id964	restaurant	-2.786404123	4.541268885
id965	restaurant	5.218943558	-0.199577333
id966	restaurant	1.552931041	3.66232298
id967	restaurant	-1.245303142	4.489775403
id968	restaurant	7.210142926	2.120825673
id969	restaurant	-5.74006368	5.39901487
id970	restaurant	-3.781157092	-6.168873685
id971	restaurant	6.84220137	-3.988586161
id972	restaurant	-2.87631667	-9.78650878
id973	restaurant	5.054378498	2.102612842
id974	restaurant	-9.016942151	1.805596806
id975	restaurant	-1.983238855	3.204515597
id976	restaurant	5.0703201	-4.154589483
id977	restaurant	-8.281647417	-1.481029126
id978	restaurant	-5.593711133	4.25661979
id979	restaurant	8.482304088	0.274651422
id980	restaurant	3.605104804	3.474167781
id981	restaurant	6.435852719	-2.500876602
id982	restaurant	-2.512555605	1.093519514
id983	restaurant	-6.472044754	0.319318108
id984	restaurant	8.491045979	4.5969499
id985	restaurant	-4.132566174	-4.776244778
id986	restaurant	-9.422089646	-9.156671501
id987	restaurant	-6.557945578	-0.696148556
id988	restaurant	-4.452283369	-8.508490212
id989	restaurant	1.260827041	-2.820668404
id990	restaurant	7.337870218	-7.711225218
id991	restaurant	-2.427668405	-0.180551462
id992	restaurant	6.058835278	2.037781088
id993	restaurant	6.272132575	1.709995759
id994	restaurant	2.749451787	-2.076058411
id995	restaurant	-2.199666876	-0.167727146
id996	restaurant	-9.227763155	2.758860723
id997	restaurant	3.288005566	-1.18430934
id998	restaurant	-4.402418747	1.160585609
id999	restaurant	-6.566931875	8.624084049
id1000	hospital	-4.652315226	-1.083548116
id1001	hospital	5.658841755	-0.341190622
id1002	hospital	7.091878233	2.836004421
id1003	hospital	-8.524164941	4.262476796
id1004	hospital	7.236530021	8.897327615
id1005	hospital	-7.947496535	-9.478607482
id1006	hospital	-7.902546392	-6.738890848
id1007	hospital	-3.091360507	-0.740910249
id1008	hospital	-8.37026066	-8.91729401
id1009	hospital	-4.532419563	1.235394234
id1010	hospital	4.4764867	7.797298927
id1011	hospital	-8.103956462	-1.69570391
id1012	hospital	-8.883985118	4.233454893
id1013	hospital	9.366671673	7.387985429
id1014	hospital	8.291603888	-4.927432725
id1015	hospital	-0.483129643	-1.755958245
id1016	hospital	-3.290759402	1.335691351
id1017	hospital	8.779632533	-7.513968007
id1018	hospital	9.005582663	-4.066699793
id1019	hospital	3.42652863	-0.853110899
id1020	hospital	8.76322353	3.962968133
id1021	hospital	-9.630797089	7.804354542
id1022	hospital	1.981774137	-9.364284058
id1023	hospital	0.8353675	7.067657984
id1024	hospital	-9.214960197	-8.756816933
id1025	hospital	8.076850761	-2.899566465
id1026	hospital	3.357869206	8.138958187
id1027	hospital	-2.422020702	-2.198551
id1028	hospital	8.312860767	3.084442695
id1029	hospital	7.396756479	4.060426215
id1030	hospital	2.67194728	2.628201622
id1031	hospital	3.402067488	3.414803591
id1032	hospital	7.771967904	-2.38595509
id1033	hospital	1.396109423	3.806966252
id1034	hospital	-6.065931795	7.215402857
id1035	hospital	-7.406876056	-0.372434323
id1036	hospital	5.504932694	6.147296218
id1037	hospital	1.21358804	-5.924569376
id1038	hospital	3.501224991	3.008603729
id1039	hospital	-9.251395898	4.843444035
id1040	hospital	8.498738081	1.44100365
id1041	hospital	2.341813	-2.569849988
id1042	hospital	-9.680341523	8.658165391
id1043	hospital	-8.277152461	-8.383483802
id1044	hospital	9.731851692	-9.39183176
id1045	hospital	-3.265681212	7.921491683
id1046	hospital	9.914100363	-6.364617345
id1047	hospital	-5.749042471	-2.826045643
id1048	hospital	-9.965710884	4.735034637
id1049	hospital	-7.759906444	3.656821269
id1050	hospital	-7.459630796	7.240759524
id1051	hospital	8.745936117	7.949056116
id1052	hospital	1.915122442	-1.23181109
id1053	hospital	-5.283763802	-2.661991807
id1054	hospital	-8.330620333	2.974253247
id1055	hospital	6.799042024	-1.881106268
id1056	hospital	1.6378587	-3.213120316
id1057	hospital	-7.423298952	1.099633509
id1058	hospital	0.014247605	-3.944800125
id1059	hospital	-4.066200246	1.332807684
id1060	hospital	4.348284333	4.089555176
id1061	hospital	-0.774592246	9.9371546
id1062	hospital	9.893655097	-4.418961816
id1063	hospital	-4.885493294	9.608100479
id1064	hospital	1.318505648	2.796066375
id1065	hospital	1.168310573	-3.912443641
id1066	hospital	7.019308693	-0.572945962
id1067	hospital	5.942323641	4.858995542
id1068	hospital	-0.670672624	6.806950127
id1069	hospital	8.159576097	-4.939245506
id1070	hospital	-5.689735922	9.605289148
id1071	hospital	-7.04191399	-7.946221979
id1072	hospital	-3.253035579	7.462554169
id1073	hospital	5.170725056	-8.439446095
id1074	hospital	-4.679225131	2.162646916
id1075	hospital	1.423366841	-0.661387106
id1076	hospital	2.277146982	6.281325363
id1077	hospital	-7.952367224	2.792500517
id1078	hospital	-7.693608448	8.777648725
id1079	hospital	3.159427581	7.552817501
id1080	hospital	0.511082833	6.535083519
id1081	hospital	5.391848897	-6.598620989
id1082	hospital	-2.809797269	-2.196554684
