id670	restaurant	-37.21840039	145.4346598
id671	restaurant	-37.75587326	146.0496496
id672	restaurant	-36.70577834	142.3092562
id673	restaurant	-37.5665502	144.9714436
id674	restaurant	-37.89893578	143.2532114
id675	restaurant	-36.74194414	143.7747706
id676	restaurant	-37.84328853	145.2473942
id677	restaurant	-37.09461453	146.4932274
id678	restaurant	-38.11607444	143.5762451
id679	restaurant	-37.88847867	141.3262625
id680	restaurant	-37.38053495	148.1380458
id681	restaurant	-36.91362956	144.7268316
id682	restaurant	-37.96074669	142.937479
id683	restaurant	-36.87243451	145.0939385
id684	restaurant	-36.8576749	145.0561934
id685	restaurant	-37.4177233	146.1578219
id686	restaurant	-38.50626082	147.0858431
id687	restaurant	-38.18084608	145.0557249
id688	restaurant	-37.4335547	142.0129925
id689	restaurant	-38.04309339	144.9769469
id690	restaurant	-36.66313755	143.830497
id691	restaurant	-37.53171465	144.8077197
id692	restaurant	-37.0827013	143.6363692
id693	restaurant	-36.86478819	146.0305844
id694	restaurant	-36.98497483	143.5883067
id695	restaurant	-37.5104968	145.5197268
id696	restaurant	-37.90407968	146.9335996
id697	restaurant	-38.07319386	144.7524134
id698	restaurant	-37.30982136	145.8970132
id699	restaurant	-37.13645229	141.9011529
id700	restaurant	-38.87232064	146.0743891
id701	restaurant	-37.51036859	145.6142153
id702	restaurant	-37.35301587	143.2644904
id703	restaurant	-38.21381889	143.1509325
id704	restaurant	-36.33478363	145.0085261
id705	restaurant	-38.0537278	145.7799409
id706	restaurant	-37.64765196	145.125673
id707	restaurant	-38.56323503	145.571896
id708	restaurant	-37.96027552	148.8310072
id709	restaurant	-37.75814419	145.909764
id710	restaurant	-38.07567335	146.5820907
id711	restaurant	-36.91836153	143.7218577
id712	restaurant	-38.05759367	146.7360938
id713	restaurant	-37.41438981	142.2209912
id714	restaurant	-37.9675043	147.9615623
id715	restaurant	-36.94275266	145.6154967
id716	restaurant	-36.20083069	144.5865559
id717	restaurant	-37.50762648	145.99244
id718	restaurant	-37.24560788	143.4806556
id719	restaurant	-36.34168571	147.6315117
id720	restaurant	-36.96511079	145.6690027
id721	restaurant	-37.29746711	145.9215997
id722	restaurant	-38.31267449	145.1323021
id723	restaurant	-38.15765257	143.2093131
id724	restaurant	-38.65088878	143.6061907
id725	restaurant	-37.34462157	142.0945298
id726	restaurant	-37.73199541	145.5701676
id727	restaurant	-37.23296587	148.7488167
id728	restaurant	-37.58216021	144.1135347
id729	restaurant	-37.38479439	143.8983796
id730	restaurant	-37.43389619	144.5677747
id731	restaurant	-37.00672668	145.3701521
id732	restaurant	-38.03155074	143.32594
id733	restaurant	-37.36640321	145.6630803
id734	restaurant	-37.5051313	144.6139701
id735	restaurant	-36.44189294	144.2581378
id736	restaurant	-37.25033114	147.0295543
id737	restaurant	-37.74793324	144.9636042
id738	restaurant	-37.99450783	145.9092977
id739	restaurant	-37.31817317	142.246105
id740	restaurant	-37.11418409	142.2070481
id741	restaurant	-37.5014735	145.2934225
id742	restaurant	-37.92979296	143.9625303
id743	restaurant	-37.02851254	146.8824452
id744	restaurant	-37.11041211	145.4795361
id745	restaurant	-37.24972384	144.6942707
id746	restaurant	-37.44371033	141.6691321
id747	restaurant	-36.79012096	144.1834635
id748	restaurant	-37.89809577	143.9934304
id749	restaurant	-38.2979313	145.4941713
id750	restaurant	-38.71795683	143.6478683
id751	restaurant	-37.67476031	142.0113849
id752	restaurant	-37.36501146	145.6503947
id753	restaurant	-37.72063004	143.908125
id754	restaurant	-37.66492017	148.098946
id755	restaurant	-37.17856591	144.3671287
id756	restaurant	-37.45951025	145.3723819
id757	restaurant	-37.43529163	145.5928054
id758	restaurant	-36.84835763	146.4807915
id759	restaurant	-37.35998206	144.9584656
id760	restaurant	-38.35123197	143.7476124
id761	restaurant	-37.41518911	146.257603
id762	restaurant	-37.93651305	145.4657607
id763	restaurant	-37.71976615	144.3773718
id764	restaurant	-37.43156732	142.0954024
id765	restaurant	-37.67501737	145.5440907
id766	restaurant	-36.77896712	143.6602849
id767	restaurant	-36.60427268	145.9313833
id768	restaurant	-37.53152352	144.5616943
id769	restaurant	-37.49751715	147.264918
id770	restaurant	-36.73261453	145.8730411
id771	restaurant	-36.86840845	143.9490806
id772	restaurant	-37.30153294	145.8915701
id773	restaurant	-37.34649626	142.2308665
id774	restaurant	-37.72111116	145.9341648
id775	restaurant	-37.13548549	142.1824742
id776	restaurant	-38.0998613	144.1909119
id777	restaurant	-37.71258419	143.0944781
id778	restaurant	-37.21361475	146.1165431
id779	restaurant	-37.56157384	144.2154817
id780	restaurant	-37.27069493	146.7287396
id781	restaurant	-37.09968148	142.0600789
id782	restaurant	-37.95749013	143.0544328
id783	restaurant	-37.5184821	144.5750895
id784	restaurant	-37.18568057	142.4952711
id785	restaurant	-37.3772457	144.661882
id786	restaurant	-37.23910358	143.8129789
id787	restaurant	-37.26946656	145.2662804
id788	restaurant	-37.40385404	143.1708595
id789	restaurant	-37.34150504	143.5705908
id790	restaurant	-37.96457667	144.5170986
id791	restaurant	-37.04798603	143.8747917
id792	restaurant	-36.95887746	142.1462743
id793	restaurant	-36.98525127	146.3866946
id794	restaurant	-36.75877515	143.777107
id795	restaurant	-38.23612729	145.9146506
id796	restaurant	-37.58221907	146.201782
id797	restaurant	-37.4523812	142.7482955
id798	restaurant	-37.7127213	144.7325225
id799	restaurant	-38.27069069	142.0642322
id800	restaurant	-38.74141703	144.3270082
id801	restaurant	-37.24992997	142.7211754
id802	restaurant	-37.55143329	146.4505148
id803	restaurant	-37.47065807	144.5372476
id804	restaurant	-37.41637372	146.4176863
id805	restaurant	-37.17358032	143.7572373
id806	restaurant	-38.53843392	143.794002
id807	restaurant	-37.55497267	146.3416738
id808	restaurant	-37.99347111	142.5419966
id809	restaurant	-37.29391941	147.6355205
id810	restaurant	-37.32157001	144.1515498
id811	restaurant	-37.87048618	144.1219147
id812	restaurant	-37.35256491	143.8749342
id813	restaurant	-37.19075313	144.769239
id814	restaurant	-36.96235656	145.5046363
id815	restaurant	-37.70997257	145.5102889
id816	restaurant	-38.14665134	143.87023
id817	restaurant	-36.63784926	146.5619508
id818	restaurant	-37.00651478	145.9379889
id819	restaurant	-37.49947244	144.4147156
id820	restaurant	-37.17985323	144.1853547
id821	restaurant	-36.96064329	144.1314132
id822	restaurant	-37.59115529	144.4778102
id823	restaurant	-37.69128797	144.5458067
id824	restaurant	-37.31210458	146.3808055
id825	restaurant	-38.24338568	144.8357883
id826	restaurant	-37.87865155	143.0496698
id827	restaurant	-37.85526602	141.1416967
id828	restaurant	-37.17024848	147.2539713
id829	restaurant	-37.42684949	147.1755458
id830	restaurant	-36.951662	146.3932989
id831	restaurant	-36.34323978	145.7709166
id832	restaurant	-37.13450671	143.4892496
id833	restaurant	-36.05697338	142.6529481
id834	restaurant	-36.5655458	146.2635025
id835	restaurant	-37.40488285	143.2364986
id836	restaurant	-37.18510375	144.5266028
id837	restaurant	-37.19355496	144.1907471
id838	restaurant	-37.45215844	143.1469444
id839	restaurant	-39.36247749	144.507262
id840	restaurant	-37.51598354	146.1398152
id841	restaurant	-37.61496779	143.4388331
id842	restaurant	-38.0073294	147.2287602
id843	restaurant	-38.28149819	143.6220051
id844	restaurant	-37.60850325	145.4193994
id845	restaurant	-38.01983382	144.885872
id846	restaurant	-37.37695127	144.305248
id847	restaurant	-37.83651168	142.944692
id848	restaurant	-37.90687329	143.7080674
id849	restaurant	-37.20393167	145.5744229
id850	restaurant	-37.26148272	144.1576635
id851	restaurant	-37.76266734	145.606724
id852	restaurant	-37.93272447	143.8246111
id853	restaurant	-37.32759041	143.334706
id854	restaurant	-37.71819385	143.0625919
id855	restaurant	-37.46023923	145.1042156
id856	restaurant	-38.05272142	145.3476033
id857	restaurant	-37.1783279	142.8274342
id858	restaurant	-37.9180888	144.0400681
id859	restaurant	-37.55285796	145.2382766
id860	restaurant	-37.72692344	143.7906497
id861	restaurant	-37.24701881	147.532955
id862	restaurant	-36.25215853	143.707755
id863	restaurant	-38.45034038	145.4705037
id864	restaurant	-37.32047798	146.080426
id865	restaurant	-37.45881902	142.3071799
id866	restaurant	-36.974451	143.417949
id867	restaurant	-37.60852085	144.2525026
id868	restaurant	-37.34591194	144.6132181
id869	restaurant	-38.38220487	143.0063298
id870	restaurant	-37.17620682	146.540487
id871	restaurant	-37.29618383	144.6177266
id872	restaurant	-37.09845939	144.3318484
id873	restaurant	-37.37221424	144.5525079
id874	restaurant	-37.70087015	143.9411195
id875	restaurant	-37.70576321	147.0072678
id876	restaurant	-37.95574272	142.7873585
id877	restaurant	-37.88253784	147.2065501
id878	restaurant	-36.85845737	146.2077304
id879	restaurant	-37.1912228	145.1877653
id880	restaurant	-37.13852281	142.9785241
id881	restaurant	-37.1076643	144.2819396
id882	restaurant	-37.0293322	145.2213566
id883	restaurant	-37.95602077	145.6968662
id884	restaurant	-36.99172772	144.5942683
id885	restaurant	-37.44169482	147.3685473
id886	restaurant	-37.01186352	143.6278365
id887	restaurant	-37.06458619	146.220785
id888	restaurant	-38.32377241	147.1747344
id889	restaurant	-37.51800344	144.1340238
id890	restaurant	-38.40896146	145.164842
id891	restaurant	-37.64509398	144.8799413
id892	restaurant	-37.63810627	144.8484531
id893	restaurant	-37.87550737	144.5745128
id894	restaurant	-37.84170895	145.0395362
id895	restaurant	-38.15283771	147.8007585
id896	restaurant	-36.67412535	142.2310394
id897	restaurant	-37.36770162	144.7937787
id898	restaurant	-37.34703504	144.0676931
id899	restaurant	-37.64410213	143.5524143
id900	restaurant	-36.27873743	147.2231571
id901	restaurant	-37.43451385	145.1685198
id902	restaurant	-37.33479423	145.518846
id903	restaurant	-37.29505103	145.5329335
id904	restaurant	-37.32374237	143.9516746
id905	restaurant	-37.1439636	144.3000634
id906	restaurant	-38.23309675	146.0469214
id907	restaurant	-37.82195393	142.6089648
id908	restaurant	-37.91751952	141.719894
id909	restaurant	-36.62554492	142.713217
id910	restaurant	-37.4405169	145.7524308
id911	restaurant	-37.63653316	144.8759678
id912	restaurant	-38.28915773	147.242302
id913	restaurant	-37.85110117	144.3798493
id914	restaurant	-36.93122929	145.423986
id915	restaurant	-37.6530529	144.3573176
id916	restaurant	-37.03006594	144.8536814
id917	restaurant	-37.19592112	144.8947539
id918	restaurant	-36.67993219	148.8526925
id919	restaurant	-37.00637341	145.3169768
id920	restaurant	-37.62651292	140.5472599
id921	restaurant	-38.09085818	144.9777671
id922	restaurant	-37.59084524	147.2714937
id923	restaurant	-37.26902879	144.7180203
id924	restaurant	-37.49594761	142.8574291
id925	restaurant	-36.87597585	144.7850597
id926	restaurant	-37.95080046	143.2400309
id927	restaurant	-37.5981471	147.6584609
id928	restaurant	-36.94750022	144.5199995
id929	restaurant	-37.37692287	148.0488606
id930	restaurant	-36.68823697	149.4865589
id931	restaurant	-37.87179414	140.4348828
id932	restaurant	-37.14317195	143.3813815
id933	restaurant	-37.65643765	144.0234298
id934	restaurant	-37.65397618	146.9260321
id935	restaurant	-37.42172842	145.6472505
id936	restaurant	-37.02033563	144.3648711
id937	restaurant	-38.19017662	148.2063889
id938	restaurant	-36.68550789	141.1835925
id939	restaurant	-37.86289904	143.5389082
id940	restaurant	-37.92977668	145.5067283
id941	restaurant	-37.93494393	144.6809079
id942	restaurant	-37.73181761	143.1897563
id943	restaurant	-37.37237612	143.2498442
id944	restaurant	-37.46195343	144.0782037
id945	restaurant	-37.51967329	145.3143571
id946	restaurant	-38.31439799	143.3331801
id947	restaurant	-38.27781558	144.214806
id948	restaurant	-37.89315989	146.164607
id949	restaurant	-36.92394348	144.3747978
id950	restaurant	-37.52626039	142.1498537
id951	restaurant	-38.1020734	146.4266522
id952	restaurant	-37.88297558	145.269044
id953	restaurant	-37.33181521	146.6048145
id954	restaurant	-37.84054465	142.8971954
id955	restaurant	-37.74717726	144.1442044
id956	restaurant	-37.76106076	142.1356585
id957	restaurant	-38.13287939	144.8204206
id958	restaurant	-36.88625496	144.9523528
id959	restaurant	-36.83594241	145.6192819
id960	restaurant	-37.85811244	143.5685589
id961	restaurant	-37.85405143	144.9419614
id962	restaurant	-38.34207642	145.7925073
id963	restaurant	-37.09103738	144.8497104
id964	restaurant	-37.99770326	145.8496548
id965	restaurant	-37.57214534	148.1123238
id966	restaurant	-37.37658322	143.9051686
id967	restaurant	-37.21676487	143.7858564
id968	restaurant	-37.89462965	144.0584637
id969	restaurant	-37.56247655	145.4479538
id970	restaurant	-36.69276628	144.8139734
id971	restaurant	-37.88465255	145.0519443
id972	restaurant	-37.63121184	145.8484033
id973	restaurant	-37.43781416	143.8199553
id974	restaurant	-37.25278214	144.4045433
id975	restaurant	-36.50429702	147.7335849
id976	restaurant	-36.58695247	143.5275899
id977	restaurant	-38.6036658	143.9538472
id978	restaurant	-37.37932754	144.1624485
id979	restaurant	-37.75276675	147.5985169
id980	restaurant	-37.98309788	144.7025456
id981	restaurant	-37.77418172	145.9468095
id982	restaurant	-37.69390828	146.2164247
id983	restaurant	-37.29147328	147.4990047
id984	restaurant	-38.00433866	143.6499428
id985	restaurant	-36.83111876	146.180741
id986	restaurant	-37.48693638	146.3225803
id987	restaurant	-37.71203841	144.4368147
id988	restaurant	-38.17630826	144.152294
id989	restaurant	-37.27353749	146.2028239
id990	restaurant	-36.48481778	144.9681889
id991	restaurant	-37.32827312	145.5965413
id992	restaurant	-38.09393168	143.8817192
id993	restaurant	-37.67957437	144.6103967
id994	restaurant	-37.06562277	144.5127796
id995	restaurant	-37.27600346	144.8525132
id996	restaurant	-36.88002138	143.6290804
id997	restaurant	-38.11245216	146.2037797
id998	restaurant	-37.32688906	147.0991322
id999	restaurant	-37.25068952	143.5144169
id1000	hospital	-36.54213576	144.9314183
id1001	hospital	-36.54012436	146.6578851
id1002	hospital	-37.37184521	145.6041438
id1003	hospital	-37.32556582	145.1274189
id1004	hospital	-38.21022523	145.0905595
id1005	hospital	-36.93813093	141.4103806
id1006	hospital	-38.39175702	143.3129865
id1007	hospital	-37.15635035	147.1868895
id1008	hospital	-37.492801	144.117019
id1009	hospital	-37.33447471	144.4246447
id1010	hospital	-37.65904186	144.0079129
id1011	hospital	-37.05963824	143.8888517
id1012	hospital	-37.40197918	142.6640771
id1013	hospital	-37.25791861	144.1519463
id1014	hospital	-37.50283768	144.4987418
id1015	hospital	-36.57868049	144.714221
id1016	hospital	-37.4945138	145.1039848
id1017	hospital	-37.63628358	144.2888919
id1018	hospital	-38.29654992	145.5842286
id1019	hospital	-37.37079125	147.2920734
id1020	hospital	-37.20185211	144.4072623
id1021	hospital	-37.22218607	142.7518077
id1022	hospital	-37.59076689	142.5245863
id1023	hospital	-37.59384019	146.6980351
id1024	hospital	-37.37100731	146.9769631
id1025	hospital	-37.52324425	144.9060256
id1026	hospital	-38.38276575	145.5140062
id1027	hospital	-37.56443776	144.207298
id1028	hospital	-37.09863578	144.5592137
id1029	hospital	-37.32839811	144.4987957
id1030	hospital	-37.12783854	143.3337886
id1031	hospital	-37.69557816	145.3056929
id1032	hospital	-37.98311695	145.0049951
id1033	hospital	-37.02602156	143.4532143
id1034	hospital	-38.47416553	146.0270911
id1035	hospital	-38.267854	145.7560949
id1036	hospital	-36.70212071	141.5201811
id1037	hospital	-37.27687791	144.9016289
id1038	hospital	-37.29230071	143.9355353
id1039	hospital	-37.58740387	147.7985209
id1040	hospital	-37.54173638	143.5275813
id1041	hospital	-37.70455808	144.9025502
id1042	hospital	-38.08557555	144.1934701
id1043	hospital	-37.51962863	146.2811255
id1044	hospital	-38.04654164	143.9599703
id1045	hospital	-37.69157122	145.2915965
id1046	hospital	-36.94415406	144.8892687
id1047	hospital	-37.67762475	143.6559035
id1048	hospital	-37.54349012	145.0869951
id1049	hospital	-37.53517038	147.377085
id1050	hospital	-37.80459335	146.0117432
id1051	hospital	-36.67614016	144.2891557
id1052	hospital	-37.31153351	144.9035801
id1053	hospital	-37.44995554	146.1035766
id1054	hospital	-37.36325066	144.8796672
id1055	hospital	-37.56412664	144.8205975
id1056	hospital	-36.58602204	144.4768029
id1057	hospital	-36.91564152	147.0145573
id1058	hospital	-38.06802156	146.5087235
id1059	hospital	-38.69860804	145.1366266
id1060	hospital	-37.41188824	143.5005363
id1061	hospital	-37.78694183	146.1755495
id1062	hospital	-37.54037923	143.728795
id1063	hospital	-37.85141833	144.2565752
id1064	hospital	-37.35501804	143.9505532
id1065	hospital	-37.16770402	144.8411454
id1066	hospital	-38.1419302	145.3721497
id1067	hospital	-37.76724991	144.7460107
id1068	hospital	-37.21930648	145.3636746
id1069	hospital	-36.60492022	146.2030261
id1070	hospital	-37.76101825	141.6435403
id1071	hospital	-38.11602475	145.9224071
id1072	hospital	-37.75822268	146.7279257
id1073	hospital	-37.27821338	144.6318774
id1074	hospital	-38.25854706	145.2019852
id1075	hospital	-37.70263157	143.2119119
id1076	hospital	-38.12017396	142.6439176
id1077	hospital	-37.27856935	144.9387011
id1078	hospital	-37.82066402	144.9648725
id1079	hospital	-37.23774079	145.1892433
id1080	hospital	-37.58949965	143.37446
id1081	hospital	-37.36249969	144.416837
